backend,request_batch,miss_rate,n_reads,io_size,queue_depth,round,submit_us,completion_us,bytes_read,correct,direct_path,error,phase,submission_group
GDS,64,0.067,8782,4096,256,61,45347.082,53093.52,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,62,39924.853,47741.733,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,63,39852.001,47644.638,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,64,45399.66,54082.318,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,65,40277.368,48410.398,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,66,50812.106,59351.343,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,67,45805.946,54063.457,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,68,45853.231,53744.977,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,69,40353.006,48082.046,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,70,43940.699,52206.202,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,71,46259.986,54091.958,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,72,39862.675,47413.265,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,73,39933.809,47541.344,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,74,40572.565,48125.139,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,75,39784.784,47285.82,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,76,39779.85,47488.354,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,77,39629.341,47428.878,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,78,50313.34,59702.011,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,79,40007.395,47877.341,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,80,51078.987,59591.468,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,81,45789.084,53739.073,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,82,40462.691,48187.675,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,83,39856.495,47331.106,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,84,46287.546,54020.273,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,85,46752.815,54639.245,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,86,45625.99,53639.887,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,87,45963.537,54198.297,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,88,60381.86,70166.797,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,89,39553.616,47107.896,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,90,46910.694,55182.407,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,91,46153.392,54443.319,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,92,39991.271,47963.729,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,93,45923.879,53943.334,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,94,39869.725,47525.381,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,95,45323.628,53451.414,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,96,40522.807,48349.63,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,97,39468.002,47023.712,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,98,45668.625,53784.298,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,99,45975.941,53912.204,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,100,40824.149,48558.296,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,101,40072.303,48093.926,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,102,45827.433,54041.149,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,103,45890.47,53776.191,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,104,45657.622,53824.121,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,105,39948.338,47826.184,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,106,40102.692,47919.922,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,107,45549.627,53403.277,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,108,45905.21,54110.595,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,109,45667.704,53515.3,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,110,40455.702,48301.539,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,111,39377.122,46992.119,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,112,45497.428,53783.147,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,113,45619.066,53829.35,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,114,45667.573,53784.45,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,115,51864.425,60521.402,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,116,41016.414,49194.608,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,117,48330.436,58802.856,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,118,53693.425,66074.467,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,119,53793.712,68573.227,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,120,56524.804,71854.051,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,121,55864.913,71077.455,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,122,65704.995,81571.052,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,123,63448.868,79041.664,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,124,59678.275,74714.026,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,125,60510.217,75600.056,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,126,73001.742,88938.367,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,127,56445.905,71988.565,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,128,66484.085,83511.312,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,129,61169.597,76634.147,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,130,66298.403,82050.378,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,131,75827.322,91829.877,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,132,56708.062,72641.879,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,133,56330.93,72189.217,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,134,62345.552,78309.351,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,135,68004.842,83432.528,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,136,54982.471,70719.289,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,137,56818.497,72781.667,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,138,57481.828,73523.033,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,139,59621.259,74782.354,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,140,62120.068,78368.427,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,141,65369.105,80652.47,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,142,62062.241,77765.46,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,143,61363.026,77239.153,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,144,56653.297,72697.349,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,145,59879.65,75639.698,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,146,55452.132,70873.03,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,147,53867.777,69473.132,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,148,63002.782,79731.267,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,149,56890.427,72495.076,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,150,56300.013,71432.15,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,151,58964.004,75689.341,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,152,67676.574,83121.118,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,153,64518.569,80528.054,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,154,54491.302,70130.822,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,155,53836.902,69339.081,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,156,66199.484,83277.15,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,157,59474.323,75195.985,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,158,56206.879,72148.497,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,159,54763.224,71176.838,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,160,60500.883,75992.756,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,161,55900.908,71414.004,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,162,61854.865,77803.557,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,163,55889.418,71730.692,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,164,56976.107,72528.045,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,165,56272.582,71668.685,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,166,68735.626,85135.918,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,167,55443.597,71220.184,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,168,61991.005,78080.064,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,169,68287.288,83737.828,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,170,74349.877,90090.534,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,171,58902.984,75985.172,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,172,54438.007,70333.22,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,173,64778.77,80049.527,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,174,55262.119,71837.302,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,175,56315.353,72102.529,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,176,64915.58,81917.129,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,177,61806.855,77280.96,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,178,54863.806,70687.742,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,179,67950.351,83978.436,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,180,62577.16,78227.762,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,181,59521.16,75747.626,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,182,60904.622,78139.424,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,183,55236.109,71338.812,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,184,60818.796,77423.385,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,185,66549.222,82489.384,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,186,58650.196,75240.145,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,187,64920.081,81396.259,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,188,54903.524,70342.231,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,189,55283.81,71317.899,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,190,60928.232,76661.995,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,191,54271.477,70237.553,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,192,54905.02,70886.234,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,193,55522.971,71984.264,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,194,55106.824,71096.944,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,195,55555.832,70890.687,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,196,69322.211,86448.485,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,197,60258.39,76207.502,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,198,60421.586,76927.469,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,199,55185.969,70752.445,35971072,true,pending_log_review,,1,16
GDS,64,0.067,8782,4096,256,0,66209.706,82044.669,35971072,true,pending_log_review,,3,16
GDS,64,0.134,17564,4096,256,0,128393.699,162549.332,71942144,true,pending_log_review,,2,16
GDS,64,0.134,17564,4096,256,0,112943.447,146305.318,71942144,true,pending_log_review,,0,16
GDS,64,0.134,17564,4096,256,1,132714.413,166804.603,71942144,true,pending_log_review,,0,16
GDS,64,0.134,17564,4096,256,2,128358.53,162535.186,71942144,true,pending_log_review,,0,16
GDS,64,0.134,17564,4096,256,3,125146.47,159065.888,71942144,true,pending_log_review,,0,16
GDS,64,0.134,17564,4096,256,4,123777.33,157161.589,71942144,true,pending_log_review,,0,16
GDS,64,0.134,17564,4096,256,5,118412.273,151688.303,71942144,true,pending_log_review,,0,16
GDS,64,0.134,17564,4096,256,6,125039.215,158428.224,71942144,true,pending_log_review,,0,16
GDS,64,0.134,17564,4096,256,7,129510.683,163176.155,71942144,true,pending_log_review,,0,16
GDS,64,0.134,17564,4096,256,8,125288.752,158499.034,71942144,true,pending_log_review,,0,16
GDS,64,0.134,17564,4096,256,9,130678.895,164762.963,71942144,true,pending_log_review,,0,16
GDS,64,0.134,17564,4096,256,0,121157.257,154807.223,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,1,117616.403,150879.036,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,2,123829.912,156989.228,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,3,118165.932,151603.538,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,4,130115.085,163509.478,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,5,113753.118,146705.098,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,6,119179.76,151465.516,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,7,128032.002,160425.133,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,8,125391.023,159211.877,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,9,117456.654,151280.951,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,10,123836.213,156762.359,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,11,119052.798,151421.22,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,12,120216.075,152773.629,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,13,155038.573,188233.436,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,14,122994.076,155297.651,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,15,121004.291,154378.45,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,16,123141.723,157082.522,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,17,113420.869,146189.135,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,18,122804.123,155038.781,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,19,130300.587,163321.395,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,20,123495.059,157443.973,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,21,113187.887,146364.702,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,22,119982.004,154209.653,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,23,118133.484,151474.479,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,24,120232.454,153216.998,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,25,115548.267,148611.675,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,26,118259.396,151371.259,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,27,134887.92,168394.652,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,28,126533.177,158107.967,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,29,132057.987,165646.03,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,30,120024.007,150710.969,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,31,130964.304,163484.84,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,32,131579.487,164258.98,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,33,114608.775,147706.732,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,34,127185.662,158725.377,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,35,128029.791,160814.013,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,36,113690.089,146383.744,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,37,120005.134,152229.011,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,38,114753.803,147319.017,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,39,112861.302,145990.508,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,40,120980.14,153988.149,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,41,135094.968,167446.352,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,42,128809.053,161940.192,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,43,122797.028,156896.737,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,44,111628.579,144660.974,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,45,115451.719,148647.333,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,46,118391.684,150991.687,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,47,113563.563,147073.18,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,48,125829.549,158505.644,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,49,121368.945,154178.248,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,50,124976.98,157955.53,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,51,125582.108,158618.241,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,52,128378.315,161262.238,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,53,121392.842,154815.7,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,54,135691.679,169379.198,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,55,137961.17,172446.238,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,56,124615.967,158040.179,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,57,144405.561,178504.568,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,58,124242.439,157595.368,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,59,130202.642,163812.917,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,60,113815.006,146635.422,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,61,119716.209,153286.835,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,62,124635.388,157934.887,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,63,122549.368,156227.695,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,64,122770.374,156165.081,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,65,119939.025,152946.871,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,66,113539.868,145947.086,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,67,111406.805,144926.929,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,68,135630.237,169447.089,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,69,122177.672,155570.877,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,70,131646.748,164219.384,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,71,117703.738,150865.592,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,72,120801.463,155128.621,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,73,117215.128,151580.495,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,74,123346.994,157129.86,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,75,131775.158,165327.175,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,76,124202.393,158233.944,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,77,132186.044,164720.51,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,78,118849.754,152257.145,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,79,135101,168666.48,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,80,130436.002,164686.549,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,81,122398.209,156261.213,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,82,126737.952,159215.117,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,83,114835.596,148130.668,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,84,121066.843,154353.659,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,85,123187.772,156262.34,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,86,134795.636,168586.615,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,87,119844.634,153651.467,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,88,134730.03,168133.006,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,89,125741.035,159282.858,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,90,131097.885,163078.518,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,91,127707.605,161261.272,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,92,125986.228,159011.623,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,93,130608.594,163687.206,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,94,128150.45,160926.884,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,95,122772.42,156402.97,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,96,142278.086,176716.632,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,97,116050.525,147389.905,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,98,130246.446,163060.219,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,99,122207.541,153472.174,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,100,120188.424,153742.031,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,101,113912.661,146548.63,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,102,138656.783,170761.007,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,103,117497.225,149692.887,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,104,123820.822,156970.972,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,105,131648.886,164437.207,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,106,115669.266,148791.03,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,107,120125.852,151587.248,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,108,125277.41,158721.22,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,109,125860.88,159708.651,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,110,135023.998,169393.416,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,111,117669.758,151047.789,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,112,131085.744,163568.457,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,113,120643.571,154247.654,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,114,113276.023,146524.61,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,115,119487.946,152533.612,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,116,112913.238,144547.173,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,117,124953.772,157942.052,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,118,119673.353,153022.455,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,119,120481.948,155152.014,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,120,109751.394,143336.958,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,121,131876.396,164535.495,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,122,117193.178,149457.99,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,123,118209.273,151669.338,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,124,129783.525,162096.503,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,125,124460.252,157008.063,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,126,122794.007,155168.73,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,127,122250.392,154246.396,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,128,125120.77,158082.518,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,129,123283.563,157038.683,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,130,121887.084,155652.203,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,131,125805.937,159396.892,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,132,118743.481,151042.797,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,133,121694.471,155780.568,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,134,113705.484,147283.857,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,135,124410.946,157029.126,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,136,116848.91,149197.434,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,137,129531.472,162169.173,71942144,true,pending_log_review,,1,16
GDS,64,0.134,17564,4096,256,138,121522.436,154018.633,71942144,true,pending_log_review,,1,16
